-2208977314.066,1.4666666666666666,0.6399404734221844,41,12.205143065174587,62083.13333333333,80.97606936326194,2.8666666666666667,0.3518657752744984,1.5333333333333334,0.5163977794943222,25,0.0,100000,0.0,16,0
-2208977312.4415,1.4,0.6324555320336759,41,12.205143065174587,62075,79.82480817390042,2.933333333333333,0.45773770821706344,1.6,0.50709255283711,25,0.0,100000,0.0,15,0
-2208977310.264,1.3333333333333333,0.6172133998483676,41,12.205143065174587,62068.13333333333,79.35081840127663,3,0.3779644730092272,1.7333333333333334,0.5936168397046637,25,0.0,100000,0.0,16,0
-2208977308.9525,1.4,0.6324555320336759,41,12.205143065174587,62076.26666666667,78.84565996450341,3,0.3779644730092272,1.8666666666666667,0.5163977794943222,25,0.0,100000,0.0,15,0
-2208977305.3955,1.4666666666666666,0.7432233529572065,41,12.205143065174587,62083.666666666664,85.79349514691548,3.066666666666667,0.45773770821706344,1.9333333333333333,0.45773770821706344,25,0.0,100000,0.0,16,0
-2208977303.7625,1.4375,0.7274384280931732,40.2,12.177990321718196,62080.0625,84.11616471681687,3.0714285714285716,0.47463114654932337,1.9285714285714286,0.47463114654932337,25,0.0,100000,0.0,16,0
-2208977301.206,1.4,0.7367883976130072,41,12.205143065174587,62077.53333333333,85.5852679801734,3.066666666666667,0.5936168397046637,1.9333333333333333,0.5936168397046637,25,0.0,100000,0.0,16,0
-2208977298.939,1.4,0.6324555320336759,41,12.205143065174587,62064.13333333333,64.39151082764455,3,0.5345224838248488,2,0.5345224838248488,25,0.0,100000,0.0,15,0
-2208977297.755,1.4,0.6324555320336759,41,12.205143065174587,62064.6,64.0633614924653,3.066666666666667,0.45773770821706344,1.9333333333333333,0.45773770821706344,25,0.0,100000,0.0,16,0
-2208977295.459,1.5333333333333334,0.6399404734221844,41,12.205143065174587,62078.666666666664,64.55857436320542,3.066666666666667,0.45773770821706344,1.9333333333333333,0.45773770821706344,25,0.0,100000,0.0,15,0
-2208977293.365,1.4666666666666666,0.5163977794943222,41,12.205143065174587,62084.6,82.98175358819208,3.1333333333333333,0.5163977794943222,1.8666666666666667,0.5163977794943222,25,0.0,100000,0.0,16,0
-2208977290.006,1.6,0.6324555320336759,41,12.205143065174587,62085.86666666667,81.96764750860694,3.2,0.560611910581388,1.8,0.560611910581388,25,0.0,100000,0.0,15,0
-2208977287.641,1.7333333333333334,0.7037315505489968,41,12.205143065174587,62099.73333333333,87.28317352704576,3.3333333333333335,0.4879500364742666,1.6666666666666667,0.4879500364742666,25,0.0,100000,0.0,16,0
-2208977286.3485,1.6666666666666667,0.7237468644557459,41,12.205143065174587,62105.86666666667,91.82192911645163,3.3333333333333335,0.4879500364742666,1.6666666666666667,0.4879500364742666,25,0.0,100000,0.0,15,0
-2208977284.4045,1.6666666666666667,0.7237468644557459,41,12.205143065174587,62106.4,91.32187971283614,3.4,0.50709255283711,1.6,0.50709255283711,25,0.0,100000,0.0,16,0
-2208977280.3555,1.8666666666666667,1.3557637102737474,41,12.205143065174587,62125.73333333333,142.48281433545725,3.533333333333333,0.5163977794943222,1.4666666666666666,0.5163977794943222,25,0.0,100000,0.0,15,0
-2208977278.2925,1.8666666666666667,1.3557637102737474,41,12.205143065174587,62113.2,131.78510646394867,3.533333333333333,0.5163977794943222,1.4666666666666666,0.5163977794943222,25,0.0,100000,0.0,16,0
-2208977275.904,2.066666666666667,1.709915063331955,41,12.205143065174587,62145.13333333333,165.04322666097713,3.533333333333333,0.5163977794943222,1.4666666666666666,0.5163977794943222,25,0.0,100000,0.0,15,0
-2208977272.5075,1.9333333333333333,1.709915063331955,41,12.205143065174587,62132.333333333336,165.67768479217483,3.466666666666667,0.5163977794943222,1.5333333333333334,0.5163977794943222,25,0.0,100000,0.0,16,0
-2208977270.697,1.9333333333333333,1.709915063331955,41,12.205143065174587,62120.333333333336,165.73329119257787,3.6,0.50709255283711,1.4,0.50709255283711,25,0.0,100000,0.0,15,0
-2208977268.068,2.066666666666667,1.709915063331955,41,12.205143065174587,62133.4,165.32859056177446,3.7333333333333334,0.45773770821706344,1.2666666666666666,0.45773770821706344,25,0.0,100000,0.0,16,0
-2208977265.267,1.8,1.3201731488169053,41,12.205143065174587,62107.666666666664,126.88389893727182,3.6666666666666665,0.4879500364742666,1.3333333333333333,0.4879500364742666,25,0.0,100000,0.0,15,0
-2208977262.6115,1.8,1.3201731488169053,41,12.205143065174587,62107.8,126.74451241995224,3.6666666666666665,0.4879500364742666,1.3333333333333333,0.4879500364742666,25,0.0,100000,0.0,16,0
-2208977260.285,1.6,0.6324555320336759,41,12.205143065174587,62088.333333333336,59.521504717282845,3.7333333333333334,0.45773770821706344,1.2666666666666666,0.45773770821706344,25,0.0,100000,0.0,15,0
-2208977257.2015,1.6666666666666667,0.6172133998483676,41,12.205143065174587,62106.4,61.89253359077906,3.8666666666666667,0.3518657752744984,1.3333333333333333,0.4879500364742666,25,0.0,100000,0.0,16,0
-2208977254.2245,1.7333333333333334,0.7037315505489968,41,12.205143065174587,62112.86666666667,67.40375854999976,3.8666666666666667,0.3518657752744984,1.4666666666666666,0.5163977794943222,25,0.0,100000,0.0,15,0
-2208977252.6365,1.6666666666666667,0.6172133998483676,41,12.205143065174587,62106.8,60.51705780781387,3.933333333333333,0.45773770821706344,1.6,0.50709255283711,25,0.0,100000,0.0,16,0
-2208977250.428,1.7857142857142858,0.8925823753039809,41.8,12.177990321718196,62106.357142857145,62.60450603450342,3.9375,0.4425306015783918,1.75,0.5773502691896257,25,0.0,100000,0.0,16,0
-2208977248.859,1.7333333333333334,0.8837151016885368,41,12.205143065174587,62113.13333333333,65.22583478813839,4,0.3779644730092272,1.8666666666666667,0.5163977794943222,25,0.0,100000,0.0,16,0
-2208977245.4645,1.6,0.9102589898327995,41,12.205143065174587,62101.13333333333,70.0977548720017,4,0.3779644730092272,2,0.3779644730092272,25,0.0,100000,0.0,15,0
-2208977244.066,1.7333333333333334,1.0997835284835873,41,12.205143065174587,62101.6,85.28339312467078,4.066666666666666,0.45773770821706344,1.9333333333333333,0.45773770821706344,25,0.0,100000,0.0,16,0
-2208977241.334,1.6666666666666667,1.0465362369445672,41,12.205143065174587,62096,79.31942655220995,4,0.5345224838248488,2,0.5345224838248488,25,0.0,100000,0.0,15,0
-2208977239.1795,1.8,1.082325538564332,41,12.205143065174587,62107.8,82.76576241762912,4,0.5345224838248488,2,0.5345224838248488,25,0.0,100000,0.0,16,0
-2208977237.8865,1.5625,0.8920949127381756,40.2,12.177990321718196,62097.4375,82.80496663848129,4.071428571428571,0.47463114654932337,1.9285714285714286,0.47463114654932337,25,0.0,100000,0.0,16,0
-2208977235.597,1.7333333333333334,0.9611501047232549,41,12.205143065174587,62101.933333333334,84.62983825938416,4.066666666666666,0.45773770821706344,1.9333333333333333,0.45773770821706344,25,0.0,100000,0.0,16,0
-2208977233.567,1.8666666666666667,0.990430401872025,41,12.205143065174587,62113.8,86.87856878589629,4.133333333333334,0.5163977794943222,1.8666666666666667,0.5163977794943222,25,0.0,100000,0.0,15,0
-2208977231.152,1.7333333333333334,0.7988086367179802,41,12.205143065174587,62102.13333333333,69.43945632879117,4.2,0.560611910581388,1.8,0.560611910581388,25,0.0,100000,0.0,16,0
-2208977228.5185,2.066666666666667,1.0997835284835873,41,12.205143065174587,62120,82.83374053746802,4.333333333333333,0.4879500364742666,1.6666666666666667,0.4879500364742666,25,0.0,100000,0.0,15,0
-2208977225.774,1.9333333333333333,1.0997835284835873,41,12.205143065174587,62119.13333333333,81.85341136679004,4.333333333333333,0.4879500364742666,1.6666666666666667,0.4879500364742666,25,0.0,100000,0.0,16,0
-2208977224.248,1.9333333333333333,1.0997835284835873,41,12.205143065174587,62119.73333333333,81.22320803692455,4.333333333333333,0.4879500364742666,1.6666666666666667,0.4879500364742666,25,0.0,100000,0.0,15,0
-2208977220.855,1.8,1.082325538564332,41,12.205143065174587,62108.333333333336,79.32633022311487,4.533333333333333,0.5163977794943222,1.4666666666666666,0.5163977794943222,25,0.0,100000,0.0,16,0
-2208977218.589,2.1333333333333333,1.6846647257229665,41,12.205143065174587,62135.86666666667,132.8059092202208,4.533333333333333,0.5163977794943222,1.4666666666666666,0.5163977794943222,25,0.0,100000,0.0,15,0
-2208977216.199,2.466666666666667,2.0998866182543785,41,12.205143065174587,62153.066666666666,146.72689239665968,4.533333333333333,0.5163977794943222,1.4666666666666666,0.5163977794943222,25,0.0,100000,0.0,16,0
-2208977213.0505,2.1333333333333333,2.0307165050320353,41,12.205143065174587,62135.8,143.59974134477304,4.533333333333333,0.5163977794943222,1.4666666666666666,0.5163977794943222,25,0.0,100000,0.0,15,0
-2208977210.3715,2.1333333333333333,2.0307165050320353,41,12.205143065174587,62125.4,144.26552899824287,4.6,0.50709255283711,1.4,0.50709255283711,25,0.0,100000,0.0,16,0
-2208977208.4785,2.3333333333333335,2.0586634591635513,41,12.205143065174587,62152.2,145.48303779380703,4.733333333333333,0.45773770821706344,1.2666666666666666,0.45773770821706344,25,0.0,100000,0.0,15,0
-2208977205.467,2.3333333333333335,2.0586634591635513,41,12.205143065174587,62152.4,145.28189347413038,4.666666666666667,0.4879500364742666,1.3333333333333333,0.4879500364742666,25,0.0,100000,0.0,16,0
-2208977202.604,2,1.6035674514745464,41,12.205143065174587,62124.73333333333,98.32923316714158,4.666666666666667,0.4879500364742666,1.3333333333333333,0.4879500364742666,25,0.0,100000,0.0,15,0
-2208977200.7535,1.7333333333333334,0.7988086367179802,41,12.205143065174587,62113.2,66.29177927918363,4.733333333333333,0.45773770821706344,1.2666666666666666,0.45773770821706344,25,0.0,100000,0.0,16,0
-2208977196.8865,1.8666666666666667,0.8338093878327919,41,12.205143065174587,62124.066666666666,66.80297968832001,4.8,0.4140393356054125,1.3333333333333333,0.4879500364742666,25,0.0,100000,0.0,15,0
-2208977194.8185,1.8,0.8618916073713346,41,12.205143065174587,62118.933333333334,69.62087809462523,4.866666666666666,0.3518657752744984,1.4666666666666666,0.5163977794943222,25,0.0,100000,0.0,16,0
-2208977192.812,2,0.8451542547285166,41,12.205143065174587,62134.066666666666,76.03426545847289,4.933333333333334,0.45773770821706344,1.5333333333333334,0.5163977794943222,25,0.0,100000,0.0,15,0
-2208977191.324,1.9333333333333333,0.8837151016885368,41,12.205143065174587,62129.066666666666,79.14224686029098,5,0.3779644730092272,1.6666666666666667,0.4879500364742666,25,0.0,100000,0.0,16,0
-2208977189.203,1.8,0.9411239481143202,41,12.205143065174587,62128.4,83.86707169256427,5,0.3779644730092272,1.8,0.560611910581388,25,0.0,100000,0.0,15,0
-2208977186.1815,1.6666666666666667,0.9759000729485332,41,12.205143065174587,62118.13333333333,88.55818641408811,5,0.3779644730092272,2,0.3779644730092272,25,0.0,100000,0.0,16,0
-2208977183.791,1.6666666666666667,0.9759000729485332,41,12.205143065174587,62118,88.23588515208213,5,0.3779644730092272,2,0.3779644730092272,25,0.0,100000,0.0,15,0
-2208977181.5215,1.8666666666666667,1.1254628677422756,41,12.205143065174587,62123.933333333334,85.86822684178578,5,0.5345224838248488,2,0.5345224838248488,25,0.0,100000,0.0,16,0
-2208977179.6435,1.6666666666666667,0.9759000729485332,41,12.205143065174587,62098.6,60.243316167498136,5,0.5345224838248488,2,0.5345224838248488,25,0.0,100000,0.0,15,0
-2208977178.205,1.6666666666666667,0.9759000729485332,41,12.205143065174587,62098.86666666667,60.00222218107149,5,0.5345224838248488,2,0.5345224838248488,25,0.0,100000,0.0,16,0
-2208977176.015,1.8,1.01418510567422,41,12.205143065174587,62099.4,60.56967652452599,5.066666666666666,0.45773770821706344,1.9333333333333333,0.45773770821706344,25,0.0,100000,0.0,15,0
-2208977173.511,1.8666666666666667,0.990430401872025,41,12.205143065174587,62104.6,58.99007180389401,5.133333333333334,0.5163977794943222,1.8666666666666667,0.5163977794943222,25,0.0,100000,0.0,16,0
-2208977171.864,1.8666666666666667,0.990430401872025,41,12.205143065174587,62114,71.71969245412508,5.2,0.560611910581388,1.8,0.560611910581388,25,0.0,100000,0.0,15,0
